section,row,seat,price_usd,selection_type,scraped_at
101,J,1,155.91,standard,2026-04-10T22:00:36Z
101,J,2,155.91,standard,2026-04-10T22:00:36Z
102,A,9,191.88,resale,2026-04-10T22:00:36Z
102,A,10,191.88,resale,2026-04-10T22:00:36Z
102,B,4,191.88,resale,2026-04-10T22:00:36Z
102,B,3,191.88,resale,2026-04-10T22:00:36Z
102,C,11,191.88,resale,2026-04-10T22:00:36Z
102,C,12,191.88,resale,2026-04-10T22:00:36Z
102,E,4,191.88,resale,2026-04-10T22:00:36Z
102,E,3,191.88,resale,2026-04-10T22:00:36Z
102L,J,8,242.31,resale,2026-04-10T22:00:36Z
102L,J,9,242.31,resale,2026-04-10T22:00:36Z
103,B,4,191.88,resale,2026-04-10T22:00:36Z
103,B,5,191.88,resale,2026-04-10T22:00:36Z
103,H,5,191.88,resale,2026-04-10T22:00:36Z
103,H,6,191.88,resale,2026-04-10T22:00:36Z
103,N,5,191.88,resale,2026-04-10T22:00:36Z
103,N,6,191.88,resale,2026-04-10T22:00:36Z
103,U,9,191.88,resale,2026-04-10T22:00:36Z
103,U,10,191.88,resale,2026-04-10T22:00:36Z
103L,E,10,286.59,resale,2026-04-10T22:00:36Z
103L,E,7,286.59,resale,2026-04-10T22:00:36Z
103L,E,8,286.59,resale,2026-04-10T22:00:36Z
103L,E,9,286.59,resale,2026-04-10T22:00:36Z
103L,H,4,286.59,resale,2026-04-10T22:00:36Z
103L,H,5,286.59,resale,2026-04-10T22:00:36Z
105,P,4,199.26,resale,2026-04-10T22:00:36Z
105,P,3,199.26,resale,2026-04-10T22:00:36Z
106,N,9,228.78,resale,2026-04-10T22:00:36Z
106,N,10,228.78,resale,2026-04-10T22:00:36Z
106,U,5,228.78,resale,2026-04-10T22:00:36Z
106,U,6,228.78,resale,2026-04-10T22:00:36Z
107,P,13,255.84,resale,2026-04-10T22:00:36Z
107,P,14,255.84,resale,2026-04-10T22:00:36Z
107,W,11,255.84,resale,2026-04-10T22:00:36Z
107,W,12,255.84,resale,2026-04-10T22:00:36Z
108,HH,7,344.4,resale,2026-04-10T22:00:36Z
108,HH,8,344.4,resale,2026-04-10T22:00:36Z
108,SS,15,344.4,resale,2026-04-10T22:00:36Z
108,SS,16,344.4,resale,2026-04-10T22:00:36Z
108,TT,5,344.4,resale,2026-04-10T22:00:36Z
108,TT,6,344.4,resale,2026-04-10T22:00:36Z
109,V,15,257.07,resale,2026-04-10T22:00:36Z
109,V,16,257.07,resale,2026-04-10T22:00:36Z
109,W,13,257.07,resale,2026-04-10T22:00:36Z
109,W,14,257.07,resale,2026-04-10T22:00:36Z
109,W,17,257.07,resale,2026-04-10T22:00:36Z
109,W,18,257.07,resale,2026-04-10T22:00:36Z
109,X,7,257.07,resale,2026-04-10T22:00:36Z
109,X,8,257.07,resale,2026-04-10T22:00:36Z
110,K,9,217.71,resale,2026-04-10T22:00:36Z
110,K,10,217.71,resale,2026-04-10T22:00:36Z
110,L,11,217.71,resale,2026-04-10T22:00:36Z
110,L,12,217.71,resale,2026-04-10T22:00:36Z
110,P,15,217.71,resale,2026-04-10T22:00:36Z
110,P,16,217.71,resale,2026-04-10T22:00:36Z
110,T,5,217.71,resale,2026-04-10T22:00:36Z
110,T,6,217.71,resale,2026-04-10T22:00:36Z
110,W,1,217.71,resale,2026-04-10T22:00:36Z
110,W,2,217.71,resale,2026-04-10T22:00:36Z
111,J,1,188.19,resale,2026-04-10T22:00:36Z
111,J,2,188.19,resale,2026-04-10T22:00:36Z
111,T,1,188.19,resale,2026-04-10T22:00:36Z
111,T,11,188.19,resale,2026-04-10T22:00:36Z
111,T,12,188.19,resale,2026-04-10T22:00:36Z
111,T,2,188.19,resale,2026-04-10T22:00:36Z
111,V,6,188.19,resale,2026-04-10T22:00:36Z
111,V,7,188.19,resale,2026-04-10T22:00:36Z
112,Q,1,168.92,standard,2026-04-10T22:00:36Z
112,Q,2,168.92,standard,2026-04-10T22:00:36Z
114,U,14,221.4,resale,2026-04-10T22:00:36Z
114,U,15,221.4,resale,2026-04-10T22:00:36Z
115,M,2,261.99,resale,2026-04-10T22:00:36Z
115,M,3,261.99,resale,2026-04-10T22:00:36Z
115,U,4,261.99,resale,2026-04-10T22:00:36Z
115,U,3,261.99,resale,2026-04-10T22:00:36Z
116,J,1,184.5,resale,2026-04-10T22:00:36Z
116,J,2,184.5,resale,2026-04-10T22:00:36Z
116,S,1,184.5,resale,2026-04-10T22:00:36Z
116,S,2,184.5,resale,2026-04-10T22:00:36Z
116,X,11,184.5,resale,2026-04-10T22:00:36Z
116,X,12,184.5,resale,2026-04-10T22:00:36Z
117,J,1,275.64,resale,2026-04-10T22:00:36Z
117,J,2,275.64,resale,2026-04-10T22:00:36Z
117,Q,1,275.64,resale,2026-04-10T22:00:36Z
117,Q,2,275.64,resale,2026-04-10T22:00:36Z
119,KK,13,369.0,resale,2026-04-10T22:00:36Z
119,KK,14,369.0,resale,2026-04-10T22:00:36Z
119,KK,17,369.0,resale,2026-04-10T22:00:36Z
119,KK,18,369.0,resale,2026-04-10T22:00:36Z
119,PP,7,369.0,resale,2026-04-10T22:00:36Z
119,PP,8,369.0,resale,2026-04-10T22:00:36Z
