section,row,seat,price_usd,selection_type,scraped_at
104,FF,6,375.35,standard,2026-04-11T01:02:16Z
104,FF,7,375.35,standard,2026-04-11T01:02:16Z
104,K,1,375.35,standard,2026-04-11T01:02:16Z
104,K,2,375.35,standard,2026-04-11T01:02:16Z
106,J,3,281.25,resale,2026-04-11T01:02:16Z
106,J,4,281.25,resale,2026-04-11T01:02:16Z
107,AA,13,424.45,standard,2026-04-11T01:02:16Z
107,AA,14,424.45,standard,2026-04-11T01:02:16Z
107,D,1,424.45,standard,2026-04-11T01:02:16Z
107,D,2,424.45,standard,2026-04-11T01:02:16Z
107,FF,15,424.45,standard,2026-04-11T01:02:16Z
107,FF,16,424.45,standard,2026-04-11T01:02:16Z
108,G,1,322.0,standard,2026-04-11T01:02:16Z
108,G,2,322.0,standard,2026-04-11T01:02:16Z
113,CC,15,225.0,resale,2026-04-11T01:02:16Z
113,CC,16,225.0,resale,2026-04-11T01:02:16Z
117,V,18,343.75,resale,2026-04-11T01:02:16Z
117,V,19,343.75,resale,2026-04-11T01:02:16Z
118,X,7,203.75,resale,2026-04-11T01:02:16Z
118,X,8,203.75,resale,2026-04-11T01:02:16Z
119,CC,11,292.5,resale,2026-04-11T01:02:16Z
119,CC,12,292.5,resale,2026-04-11T01:02:16Z
119,J,9,292.5,resale,2026-04-11T01:02:16Z
119,J,10,292.5,resale,2026-04-11T01:02:16Z
119,V,3,292.5,resale,2026-04-11T01:02:16Z
119,V,4,292.5,resale,2026-04-11T01:02:16Z
120,K,15,356.25,resale,2026-04-11T01:02:16Z
120,K,16,356.25,resale,2026-04-11T01:02:16Z
121,C,1,322.0,standard,2026-04-11T01:02:16Z
121,C,2,322.0,standard,2026-04-11T01:02:16Z
123,E,3,240.8,standard,2026-04-11T01:02:16Z
123,E,4,240.8,standard,2026-04-11T01:02:16Z
126,BBB,1,293.75,resale,2026-04-11T01:02:16Z
126,BBB,2,293.75,resale,2026-04-11T01:02:16Z
2,2,1,2500.0,resale,2026-04-11T01:02:16Z
2,2,2,2500.0,resale,2026-04-11T01:02:16Z
205,H,19,131.25,resale,2026-04-11T01:02:16Z
205,H,20,131.25,resale,2026-04-11T01:02:16Z
209,R,16,137.5,resale,2026-04-11T01:02:16Z
209,R,17,137.5,resale,2026-04-11T01:02:16Z
211,J,15,122.5,resale,2026-04-11T01:02:16Z
211,J,16,122.5,resale,2026-04-11T01:02:16Z
211,Q,1,122.5,resale,2026-04-11T01:02:16Z
211,Q,2,122.5,resale,2026-04-11T01:02:16Z
213,L,10,102.45,standard,2026-04-11T01:02:16Z
213,L,11,102.45,standard,2026-04-11T01:02:16Z
218,B,7,312.5,resale,2026-04-11T01:02:16Z
218,B,8,312.5,resale,2026-04-11T01:02:16Z
8,2,5,2872.35,standard,2026-04-11T01:02:16Z
8,2,6,2872.35,standard,2026-04-11T01:02:16Z
