section,row,seat,price_usd,selection_type,scraped_at
10,15,4,13.14,standard,2026-07-02T22:18:47Z
10,15,3,13.14,standard,2026-07-02T22:18:47Z
109,2,15,13.14,standard,2026-07-02T22:18:47Z
109,2,16,13.14,standard,2026-07-02T22:18:47Z
11,10,9,13.14,standard,2026-07-02T22:18:47Z
110,11,1,13.14,standard,2026-07-02T22:18:47Z
110,11,2,13.14,standard,2026-07-02T22:18:47Z
110,12,7,13.14,standard,2026-07-02T22:18:47Z
110,12,8,13.14,standard,2026-07-02T22:18:47Z
110,16,6,13.14,standard,2026-07-02T22:18:47Z
110,16,7,13.14,standard,2026-07-02T22:18:47Z
111,15,13,13.14,standard,2026-07-02T22:18:47Z
111,15,18,13.14,standard,2026-07-02T22:18:47Z
111,15,19,13.14,standard,2026-07-02T22:18:47Z
111,5,11,13.14,standard,2026-07-02T22:18:47Z
111,5,12,13.14,standard,2026-07-02T22:18:47Z
111,8,16,13.14,standard,2026-07-02T22:18:47Z
111,8,17,13.14,standard,2026-07-02T22:18:47Z
111,9,10,13.14,standard,2026-07-02T22:18:47Z
111,9,11,13.14,standard,2026-07-02T22:18:47Z
111,WC,10,13.14,standard,2026-07-02T22:18:47Z
112,10,19,13.14,standard,2026-07-02T22:18:47Z
112,10,20,13.14,standard,2026-07-02T22:18:47Z
112,14,21,13.14,standard,2026-07-02T22:18:47Z
112,14,22,13.14,standard,2026-07-02T22:18:47Z
112,16,15,13.14,standard,2026-07-02T22:18:47Z
112,16,16,13.14,standard,2026-07-02T22:18:47Z
112,18,11,13.14,standard,2026-07-02T22:18:47Z
112,18,12,13.14,standard,2026-07-02T22:18:47Z
112,19,21,13.14,standard,2026-07-02T22:18:47Z
112,19,22,13.14,standard,2026-07-02T22:18:47Z
112,3,11,13.14,standard,2026-07-02T22:18:47Z
112,3,12,13.14,standard,2026-07-02T22:18:47Z
112,7,15,13.14,standard,2026-07-02T22:18:47Z
112,7,16,13.14,standard,2026-07-02T22:18:47Z
112,9,16,13.14,standard,2026-07-02T22:18:47Z
112,9,17,13.14,standard,2026-07-02T22:18:47Z
113,11,6,13.14,standard,2026-07-02T22:18:47Z
113,12,23,13.14,standard,2026-07-02T22:18:47Z
113,12,24,13.14,standard,2026-07-02T22:18:47Z
113,3,7,13.14,standard,2026-07-02T22:18:47Z
113,3,8,13.14,standard,2026-07-02T22:18:47Z
114,18,3,13.14,standard,2026-07-02T22:18:47Z
114,18,4,13.14,standard,2026-07-02T22:18:47Z
114,18,5,13.14,standard,2026-07-02T22:18:47Z
114,18,6,13.14,standard,2026-07-02T22:18:47Z
116,17,10,13.14,standard,2026-07-02T22:18:47Z
116,17,11,13.14,standard,2026-07-02T22:18:47Z
116,17,12,13.14,standard,2026-07-02T22:18:47Z
116,17,13,13.14,standard,2026-07-02T22:18:47Z
116,17,14,13.14,standard,2026-07-02T22:18:47Z
116,17,15,13.14,standard,2026-07-02T22:18:47Z
116,17,16,13.14,standard,2026-07-02T22:18:47Z
116,17,17,13.14,standard,2026-07-02T22:18:47Z
116,17,18,13.14,standard,2026-07-02T22:18:47Z
116,17,19,13.14,standard,2026-07-02T22:18:47Z
116,17,20,13.14,standard,2026-07-02T22:18:47Z
116,17,3,13.14,standard,2026-07-02T22:18:47Z
116,17,4,13.14,standard,2026-07-02T22:18:47Z
116,17,5,13.14,standard,2026-07-02T22:18:47Z
116,17,6,13.14,standard,2026-07-02T22:18:47Z
116,17,7,13.14,standard,2026-07-02T22:18:47Z
116,17,8,13.14,standard,2026-07-02T22:18:47Z
116,17,9,13.14,standard,2026-07-02T22:18:47Z
116,14,10,13.14,standard,2026-07-02T22:18:47Z
116,14,11,13.14,standard,2026-07-02T22:18:47Z
116,14,12,13.14,standard,2026-07-02T22:18:47Z
116,14,13,13.14,standard,2026-07-02T22:18:47Z
116,14,14,13.14,standard,2026-07-02T22:18:47Z
116,14,15,13.14,standard,2026-07-02T22:18:47Z
116,14,16,13.14,standard,2026-07-02T22:18:47Z
116,14,6,13.14,standard,2026-07-02T22:18:47Z
116,14,7,13.14,standard,2026-07-02T22:18:47Z
116,14,8,13.14,standard,2026-07-02T22:18:47Z
116,14,9,13.14,standard,2026-07-02T22:18:47Z
116,15,10,13.14,standard,2026-07-02T22:18:47Z
116,15,11,13.14,standard,2026-07-02T22:18:47Z
116,15,12,13.14,standard,2026-07-02T22:18:47Z
116,15,13,13.14,standard,2026-07-02T22:18:47Z
116,15,14,13.14,standard,2026-07-02T22:18:47Z
