section,row,seat,price_usd,selection_type,scraped_at
104,22,11,147.3,standard,2026-04-09T00:27:03Z
104,22,12,147.3,standard,2026-04-09T00:27:03Z
104,2,7,147.3,standard,2026-04-09T00:27:03Z
104,2,8,147.3,standard,2026-04-09T00:27:03Z
104,2,9,147.3,standard,2026-04-09T00:27:03Z
104,2,10,147.3,standard,2026-04-09T00:27:03Z
104,2,15,147.3,standard,2026-04-09T00:27:03Z
104,2,16,147.3,standard,2026-04-09T00:27:03Z
104,5,1,147.3,standard,2026-04-09T00:27:03Z
104,5,2,147.3,standard,2026-04-09T00:27:03Z
104,AA,10,147.3,standard,2026-04-09T00:27:03Z
104,AA,9,147.3,standard,2026-04-09T00:27:03Z
104,BB,7,147.3,standard,2026-04-09T00:27:03Z
104,BB,8,147.3,standard,2026-04-09T00:27:03Z
106,11,13,101.15,resale,2026-04-09T00:27:03Z
106,11,14,101.15,resale,2026-04-09T00:27:03Z
108,10,4,77.35,resale,2026-04-09T00:27:03Z
108,10,5,77.35,resale,2026-04-09T00:27:03Z
108,19,18,77.35,resale,2026-04-09T00:27:03Z
108,19,19,77.35,resale,2026-04-09T00:27:03Z
108,19,8,77.35,resale,2026-04-09T00:27:03Z
108,19,9,77.35,resale,2026-04-09T00:27:03Z
110,10,3,78.3,standard,2026-04-09T00:27:03Z
110,10,4,78.3,standard,2026-04-09T00:27:03Z
110,10,5,78.3,standard,2026-04-09T00:27:03Z
110,10,6,78.3,standard,2026-04-09T00:27:03Z
110,21,10,78.3,standard,2026-04-09T00:27:03Z
110,21,9,78.3,standard,2026-04-09T00:27:03Z
110,FF,11,78.3,standard,2026-04-09T00:27:03Z
110,FF,12,78.3,standard,2026-04-09T00:27:03Z
112,21,7,65.45,resale,2026-04-09T00:27:03Z
112,21,8,65.45,resale,2026-04-09T00:27:03Z
114,8,6,67.83,resale,2026-04-09T00:27:03Z
114,8,7,67.83,resale,2026-04-09T00:27:03Z
114,9,1,67.83,resale,2026-04-09T00:27:03Z
114,9,2,67.83,resale,2026-04-09T00:27:03Z
116,15,1,69.02,resale,2026-04-09T00:27:03Z
116,15,2,69.02,resale,2026-04-09T00:27:03Z
116,15,3,69.02,resale,2026-04-09T00:27:03Z
116,15,4,69.02,resale,2026-04-09T00:27:03Z
116,19,1,69.02,resale,2026-04-09T00:27:03Z
116,19,2,69.02,resale,2026-04-09T00:27:03Z
116,4,15,69.02,resale,2026-04-09T00:27:03Z
116,4,16,69.02,resale,2026-04-09T00:27:03Z
116,7,13,69.02,resale,2026-04-09T00:27:03Z
116,7,14,69.02,resale,2026-04-09T00:27:03Z
116,GG,13,69.02,resale,2026-04-09T00:27:03Z
116,GG,14,69.02,resale,2026-04-09T00:27:03Z
120,13,8,58.31,resale,2026-04-09T00:27:03Z
120,13,9,58.31,resale,2026-04-09T00:27:03Z
120,9,14,58.31,resale,2026-04-09T00:27:03Z
120,9,15,58.31,resale,2026-04-09T00:27:03Z
120,SRO,17,58.31,resale,2026-04-09T00:27:03Z
120,SRO,18,58.31,resale,2026-04-09T00:27:03Z
122,16,13,95.2,resale,2026-04-09T00:27:03Z
122,16,14,95.2,resale,2026-04-09T00:27:03Z
122,16,15,95.2,resale,2026-04-09T00:27:03Z
122,16,16,95.2,resale,2026-04-09T00:27:03Z
124,3,11,235.35,standard,2026-04-09T00:27:03Z
124,3,12,235.35,standard,2026-04-09T00:27:03Z
126,11,13,192.78,resale,2026-04-09T00:27:03Z
126,11,14,192.78,resale,2026-04-09T00:27:03Z
126,11,15,192.78,resale,2026-04-09T00:27:03Z
126,11,16,192.78,resale,2026-04-09T00:27:03Z
126,11,17,192.78,resale,2026-04-09T00:27:03Z
