offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGAYTMNBSGE2XYMJXMVSWCNZVMQYDK,BAL301,4,142.8,resale,2026-03-27T22:43:59Z
GN6DCMJUHAZTINJZGY4XYMJXMVSWCNZWGZSTK,BAL301,2,183.69,resale,2026-03-27T22:43:59Z
GN6DCMBQHEZDCMJYHE4XYMJXMVSWCNTGMNSTK,BAL301,2,232.83,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYDKOJUGU3HYMJXMVSWCN3CGIZTK,BAL301,2,234.0,resale,2026-03-27T22:43:59Z
GN6DCMJTGA4TOMBWGYZXYMJXMVSWCNZTHBRTK,BAL301,2,129.71,resale,2026-03-27T22:43:59Z
GN6DCMJVGEZTCOBUHEZXYMJXMVSWCNTGGJRDK,BAL302,2,157.95,resale,2026-03-27T22:43:59Z
GN6DCMJVGA2TQMBRGAZXYMJXMVSWCNTGMY3DK,BAL302,2,162.63,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYDCMBZHE3HYMJXMVSWCOBRGJSDK,BAL303,2,141.61,resale,2026-03-27T22:43:59Z
GN6DCMJVGI4TQMJZGMYXYMJXMVSWCN3EGVSDK,BAL304,2,113.05,resale,2026-03-27T22:43:59Z
GN6DCMJVGM2TCNJQGM3HYMJXMVSWIYRZGMYDK,BAL305,2,94.01,resale,2026-03-27T22:43:59Z
GN6DCMJVGIYTAOJSGM3XYMJXMVSWCNZWHA3DK,BAL305,1,163.8,resale,2026-03-27T22:43:59Z
GN6DCMJVGM2DGMRVGE2HYMJXMVSWCNZUG4ZTK,BAL305,1,119.0,resale,2026-03-27T22:43:59Z
GN6DCMJVGM2DGMJSGYZXYMJXMVSWCNZVGI3TK,BAL305,1,119.0,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYTCNBQGAYXYMJXMVSWCN3BGY4DK,BAL306,2,95.2,resale,2026-03-27T22:43:59Z
GN6DCMJVGMZTKMJWHE3HYMJXMVSWCNZWME4DK,BAL307,2,77.35,resale,2026-03-27T22:43:59Z
GN6DCMJUHEYDQNRYGYYHYMJXMVSWCNZZMUZDK,BAL308,2,128.52,resale,2026-03-27T22:43:59Z
GN6DCMJVGA2DMNZRG42HYMJXMVSWCNZYGJRDK,BAL308,2,89.25,resale,2026-03-27T22:43:59Z
GN6DCMJVGMZDKMZXGA2XYMJXMVSWCNZWGA3TK,BAL309,2,116.62,resale,2026-03-27T22:43:59Z
GN6DCMJVGMZDQOJTGU2HYMJXMVSWCNZWME2TK,BAL309,2,119.0,resale,2026-03-27T22:43:59Z
GN6DCMJVGM2DIOBVGA2HYMJXMVSWCNZYGY2TK,BAL309,2,95.2,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYTSMBXHA4XYMJXMVSWCNZXGU2TK,BAL310,2,101.15,resale,2026-03-27T22:43:59Z
GN6DCMBYG44TINJRGUZXYMJXMVSWCNZZMI4TK,BAL310,2,105.91,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYTOOJVGU4HYMJXMVSWCOBRGQYTK,BAL311,2,82.11,resale,2026-03-27T22:43:59Z
GN6DCMJVGMZTSNRQGA3XYMJXMVSWCN3DHE3DK,BAL312,2,103.53,resale,2026-03-27T22:43:59Z
GN6DCMBUGYYTONJXG44HYMJXMVSWCNZXGFRTK,BAL313,2,128.52,resale,2026-03-27T22:43:59Z
GN6DCMJVGM2TMNRTGEYHYMJXMVSWIOLFGJSDK,BAL313,2,119.0,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYTSMBXGMYXYMJXMVSWCN3BGZRTK,BAL313,2,83.3,resale,2026-03-27T22:43:59Z
GN6DCMJVGMYTQOBSGYZXYMJXMVSWCNZYMVSDK,BAL313,2,89.25,resale,2026-03-27T22:43:59Z
GN6DCMJVGIYDGNRQHE3XYMJXMVSWCN3EGRTDK,BAL314,2,117.81,resale,2026-03-27T22:43:59Z
GN6DCMBTHA2DOMJQGQYXYMJXMVSWCNZVMIYTK,BAL314,2,97.58,resale,2026-03-27T22:43:59Z
GN6DCMJVGI3DMMBRGE2XYMJXMVSWCN3DHA3DK,BAL314,2,130.9,resale,2026-03-27T22:43:59Z
GN6DCMJTGU3TOMJQGI2HYMJXMVSWCNZYGBTDK,BAL315,2,117.81,resale,2026-03-27T22:43:59Z
GN6DCMJVGEZDAOBXGY3HYMJXMVSWCNZYGMYDK,BAL315,2,157.95,resale,2026-03-27T22:43:59Z
GN6DSNJXG44TKOBRG56DCN3FMVQTMZBZMY2Q,BAL315,2,130.9,resale,2026-03-27T22:43:59Z
