section,row,seat,price_usd,selection_type,scraped_at
21,C,3,,,2026-07-27T21:47:40Z
21,C,4,,,2026-07-27T21:47:40Z
21,D,3,,,2026-07-27T21:47:40Z
21,D,4,,,2026-07-27T21:47:40Z
224,1,3,,,2026-07-27T21:47:40Z
224,1,4,,,2026-07-27T21:47:40Z
224,1,5,,,2026-07-27T21:47:40Z
224,1,6,,,2026-07-27T21:47:40Z
224,1,7,,,2026-07-27T21:47:40Z
224,1,8,,,2026-07-27T21:47:40Z
224,1,9,,,2026-07-27T21:47:40Z
224,1,10,,,2026-07-27T21:47:40Z
224,12,10,,,2026-07-27T21:47:40Z
224,12,2,,,2026-07-27T21:47:40Z
224,12,3,,,2026-07-27T21:47:40Z
224,12,4,,,2026-07-27T21:47:40Z
224,12,5,,,2026-07-27T21:47:40Z
224,12,6,,,2026-07-27T21:47:40Z
224,12,7,,,2026-07-27T21:47:40Z
224,12,8,,,2026-07-27T21:47:40Z
224,12,9,,,2026-07-27T21:47:40Z
22,22,13,,,2026-07-27T21:47:40Z
22,22,14,,,2026-07-27T21:47:40Z
22,1,16,,,2026-07-27T21:47:40Z
22,1,17,,,2026-07-27T21:47:40Z
22,10,13,,,2026-07-27T21:47:40Z
22,10,14,,,2026-07-27T21:47:40Z
22,6,12,,,2026-07-27T21:47:40Z
22,6,13,,,2026-07-27T21:47:40Z
FL10,BB,11,,,2026-07-27T21:47:40Z
FL10,BB,12,,,2026-07-27T21:47:40Z
FL10,AA,17,,,2026-07-27T21:47:40Z
FL10,AA,18,,,2026-07-27T21:47:40Z
16,13,2,,,2026-07-27T21:47:40Z
16,13,3,,,2026-07-27T21:47:40Z
16,15,3,,,2026-07-27T21:47:40Z
16,15,4,,,2026-07-27T21:47:40Z
16,15,5,,,2026-07-27T21:47:40Z
16,15,6,,,2026-07-27T21:47:40Z
16,23,11,,,2026-07-27T21:47:40Z
16,23,12,,,2026-07-27T21:47:40Z
16,20,11,,,2026-07-27T21:47:40Z
16,20,12,,,2026-07-27T21:47:40Z
136,1,9,,,2026-07-27T21:47:40Z
136,1,10,,,2026-07-27T21:47:40Z
136,1,11,,,2026-07-27T21:47:40Z
136,1,12,,,2026-07-27T21:47:40Z
6,3,3,,,2026-07-27T21:47:40Z
6,3,4,,,2026-07-27T21:47:40Z
6,F,6,,,2026-07-27T21:47:40Z
6,F,7,,,2026-07-27T21:47:40Z
210,1,11,,,2026-07-27T21:47:40Z
210,1,12,,,2026-07-27T21:47:40Z
4,1,12,,,2026-07-27T21:47:40Z
4,1,13,,,2026-07-27T21:47:40Z
4,3,11,,,2026-07-27T21:47:40Z
4,3,12,,,2026-07-27T21:47:40Z
4,3,13,,,2026-07-27T21:47:40Z
4,3,14,,,2026-07-27T21:47:40Z
2,L,2,,,2026-07-27T21:47:40Z
2,L,3,,,2026-07-27T21:47:40Z
5,3,1,,,2026-07-27T21:47:40Z
5,3,2,,,2026-07-27T21:47:40Z
FL9,BB,9,,,2026-07-27T21:47:40Z
FL9,BB,10,,,2026-07-27T21:47:40Z
15,21,9,,,2026-07-27T21:47:40Z
15,21,10,,,2026-07-27T21:47:40Z
15,23,10,,,2026-07-27T21:47:40Z
15,23,11,,,2026-07-27T21:47:40Z
220,1,17,,,2026-07-27T21:47:40Z
220,1,18,,,2026-07-27T21:47:40Z
206,1,3,,,2026-07-27T21:47:40Z
206,1,4,,,2026-07-27T21:47:40Z
206,1,5,,,2026-07-27T21:47:40Z
206,1,6,,,2026-07-27T21:47:40Z
23,1,13,,,2026-07-27T21:47:40Z
23,1,14,,,2026-07-27T21:47:40Z
23,1,15,,,2026-07-27T21:47:40Z
23,1,16,,,2026-07-27T21:47:40Z
19,22,17,,,2026-07-27T21:47:40Z
19,22,18,,,2026-07-27T21:47:40Z
19,11,13,,,2026-07-27T21:47:40Z
19,11,14,,,2026-07-27T21:47:40Z
19,13,3,,,2026-07-27T21:47:40Z
19,13,4,,,2026-07-27T21:47:40Z
20,22,6,,,2026-07-27T21:47:40Z
20,22,7,,,2026-07-27T21:47:40Z
20,A,12,,,2026-07-27T21:47:40Z
20,A,13,,,2026-07-27T21:47:40Z
3,6,1,,,2026-07-27T21:47:40Z
3,6,2,,,2026-07-27T21:47:40Z
3,L,1,,,2026-07-27T21:47:40Z
3,L,2,,,2026-07-27T21:47:40Z
208,1,5,,,2026-07-27T21:47:40Z
208,1,6,,,2026-07-27T21:47:40Z
8,22,11,,,2026-07-27T21:47:40Z
8,22,12,,,2026-07-27T21:47:40Z
8,5,3,,,2026-07-27T21:47:40Z
8,5,4,,,2026-07-27T21:47:40Z
8,10,9,,,2026-07-27T21:47:40Z
8,10,10,,,2026-07-27T21:47:40Z
8,G,11,,,2026-07-27T21:47:40Z
8,G,12,,,2026-07-27T21:47:40Z
8,G,13,,,2026-07-27T21:47:40Z
8,G,14,,,2026-07-27T21:47:40Z
8,G,15,,,2026-07-27T21:47:40Z
8,G,16,,,2026-07-27T21:47:40Z
8,G,17,,,2026-07-27T21:47:40Z
8,G,18,,,2026-07-27T21:47:40Z
141,1,12,,,2026-07-27T21:47:40Z
141,1,13,,,2026-07-27T21:47:40Z
29,2,9,,,2026-07-27T21:47:40Z
29,2,10,,,2026-07-27T21:47:40Z
227,2,10,,,2026-07-27T21:47:40Z
227,2,11,,,2026-07-27T21:47:40Z
227,2,12,,,2026-07-27T21:47:40Z
227,2,13,,,2026-07-27T21:47:40Z
227,2,14,,,2026-07-27T21:47:40Z
227,6,1,,,2026-07-27T21:47:40Z
227,6,10,,,2026-07-27T21:47:40Z
227,6,11,,,2026-07-27T21:47:40Z
227,6,12,,,2026-07-27T21:47:40Z
227,6,2,,,2026-07-27T21:47:40Z
227,6,3,,,2026-07-27T21:47:40Z
227,6,4,,,2026-07-27T21:47:40Z
227,6,5,,,2026-07-27T21:47:40Z
227,6,6,,,2026-07-27T21:47:40Z
227,6,7,,,2026-07-27T21:47:40Z
227,6,8,,,2026-07-27T21:47:40Z
227,6,9,,,2026-07-27T21:47:40Z
227,3,1,,,2026-07-27T21:47:40Z
227,3,10,,,2026-07-27T21:47:40Z
227,3,11,,,2026-07-27T21:47:40Z
227,3,12,,,2026-07-27T21:47:40Z
227,3,2,,,2026-07-27T21:47:40Z
227,3,3,,,2026-07-27T21:47:40Z
227,3,4,,,2026-07-27T21:47:40Z
227,3,5,,,2026-07-27T21:47:40Z
227,3,6,,,2026-07-27T21:47:40Z
227,3,7,,,2026-07-27T21:47:40Z
227,3,8,,,2026-07-27T21:47:40Z
227,3,9,,,2026-07-27T21:47:40Z
227,12,10,,,2026-07-27T21:47:40Z
227,12,2,,,2026-07-27T21:47:40Z
227,12,3,,,2026-07-27T21:47:40Z
227,12,4,,,2026-07-27T21:47:40Z
227,12,5,,,2026-07-27T21:47:40Z
227,12,6,,,2026-07-27T21:47:40Z
227,12,7,,,2026-07-27T21:47:40Z
227,12,8,,,2026-07-27T21:47:40Z
227,12,9,,,2026-07-27T21:47:40Z
201,5,1,,,2026-07-27T21:47:40Z
201,5,2,,,2026-07-27T21:47:40Z
201,5,3,,,2026-07-27T21:47:40Z
201,5,4,,,2026-07-27T21:47:40Z
201,5,5,,,2026-07-27T21:47:40Z
201,5,6,,,2026-07-27T21:47:40Z
201,5,7,,,2026-07-27T21:47:40Z
201,5,8,,,2026-07-27T21:47:40Z
201,2,1,,,2026-07-27T21:47:40Z
201,2,10,,,2026-07-27T21:47:40Z
201,2,2,,,2026-07-27T21:47:40Z
201,2,3,,,2026-07-27T21:47:40Z
201,2,4,,,2026-07-27T21:47:40Z
201,2,5,,,2026-07-27T21:47:40Z
201,2,6,,,2026-07-27T21:47:40Z
201,2,7,,,2026-07-27T21:47:40Z
201,2,8,,,2026-07-27T21:47:40Z
201,2,9,,,2026-07-27T21:47:40Z
201,9,2,,,2026-07-27T21:47:40Z
201,9,3,,,2026-07-27T21:47:40Z
204,4,1,,,2026-07-27T21:47:40Z
204,4,2,,,2026-07-27T21:47:40Z
204,4,3,,,2026-07-27T21:47:40Z
204,4,4,,,2026-07-27T21:47:40Z
204,4,5,,,2026-07-27T21:47:40Z
204,4,6,,,2026-07-27T21:47:40Z
204,4,7,,,2026-07-27T21:47:40Z
204,4,8,,,2026-07-27T21:47:40Z
204,4,9,,,2026-07-27T21:47:40Z
204,8,1,,,2026-07-27T21:47:40Z
204,8,10,,,2026-07-27T21:47:40Z
204,8,2,,,2026-07-27T21:47:40Z
204,8,3,,,2026-07-27T21:47:40Z
204,8,4,,,2026-07-27T21:47:40Z
204,8,5,,,2026-07-27T21:47:40Z
204,8,6,,,2026-07-27T21:47:40Z
204,8,7,,,2026-07-27T21:47:40Z
204,8,8,,,2026-07-27T21:47:40Z
204,8,9,,,2026-07-27T21:47:40Z
226,12,10,,,2026-07-27T21:47:40Z
226,12,11,,,2026-07-27T21:47:40Z
226,12,2,,,2026-07-27T21:47:40Z
226,12,3,,,2026-07-27T21:47:40Z
226,12,4,,,2026-07-27T21:47:40Z
226,12,5,,,2026-07-27T21:47:40Z
226,12,6,,,2026-07-27T21:47:40Z
226,12,7,,,2026-07-27T21:47:40Z
226,12,8,,,2026-07-27T21:47:40Z
226,12,9,,,2026-07-27T21:47:40Z
226,1,9,,,2026-07-27T21:47:40Z
226,1,10,,,2026-07-27T21:47:40Z
226,1,11,,,2026-07-27T21:47:40Z
226,1,12,,,2026-07-27T21:47:40Z
226,1,13,,,2026-07-27T21:47:40Z
226,1,14,,,2026-07-27T21:47:40Z
226,8,1,,,2026-07-27T21:47:40Z
226,8,10,,,2026-07-27T21:47:40Z
226,8,11,,,2026-07-27T21:47:40Z
226,8,12,,,2026-07-27T21:47:40Z
226,8,2,,,2026-07-27T21:47:40Z
226,8,3,,,2026-07-27T21:47:40Z
226,8,4,,,2026-07-27T21:47:40Z
226,8,5,,,2026-07-27T21:47:40Z
226,8,6,,,2026-07-27T21:47:40Z
226,8,7,,,2026-07-27T21:47:40Z
226,8,8,,,2026-07-27T21:47:40Z
226,8,9,,,2026-07-27T21:47:40Z
226,3,7,,,2026-07-27T21:47:40Z
226,3,8,,,2026-07-27T21:47:40Z
226,3,9,,,2026-07-27T21:47:40Z
226,3,10,,,2026-07-27T21:47:40Z
226,3,11,,,2026-07-27T21:47:40Z
226,3,12,,,2026-07-27T21:47:40Z
226,3,13,,,2026-07-27T21:47:40Z
226,3,14,,,2026-07-27T21:47:40Z
226,3,15,,,2026-07-27T21:47:40Z
205,4,1,,,2026-07-27T21:47:40Z
205,4,2,,,2026-07-27T21:47:40Z
205,4,3,,,2026-07-27T21:47:40Z
205,4,4,,,2026-07-27T21:47:40Z
205,4,5,,,2026-07-27T21:47:40Z
205,4,6,,,2026-07-27T21:47:40Z
205,4,7,,,2026-07-27T21:47:40Z
205,4,8,,,2026-07-27T21:47:40Z
205,4,9,,,2026-07-27T21:47:40Z
