section,row,seat,price_usd,selection_type,scraped_at
101,M,9,151.88,resale,2026-04-23T01:03:25Z
101,M,10,151.88,resale,2026-04-23T01:03:25Z
102,U,1,194.4,resale,2026-04-23T01:03:25Z
102,U,2,194.4,resale,2026-04-23T01:03:25Z
105,E,3,455.63,resale,2026-04-23T01:03:25Z
105,E,4,455.63,resale,2026-04-23T01:03:25Z
106,D,1,317.2,standard,2026-04-23T01:03:25Z
106,D,2,317.2,standard,2026-04-23T01:03:25Z
107,B,11,250.2,standard,2026-04-23T01:03:25Z
107,B,12,250.2,standard,2026-04-23T01:03:25Z
107,B,13,250.2,standard,2026-04-23T01:03:25Z
107,B,14,250.2,standard,2026-04-23T01:03:25Z
107,M,9,250.2,standard,2026-04-23T01:03:25Z
107,M,10,250.2,standard,2026-04-23T01:03:25Z
109,M,9,179.82,resale,2026-04-23T01:03:25Z
109,M,10,179.82,resale,2026-04-23T01:03:25Z
111,RR,6,161.7,standard,2026-04-23T01:03:25Z
111,RR,7,161.7,standard,2026-04-23T01:03:25Z
112,M,14,212.63,resale,2026-04-23T01:03:25Z
112,M,15,212.63,resale,2026-04-23T01:03:25Z
114,B,13,250.2,standard,2026-04-23T01:03:25Z
114,B,14,250.2,standard,2026-04-23T01:03:25Z
115,G,1,273.38,resale,2026-04-23T01:03:25Z
115,G,2,273.38,resale,2026-04-23T01:03:25Z
115,K,5,273.38,resale,2026-04-23T01:03:25Z
115,K,6,273.38,resale,2026-04-23T01:03:25Z
115,K,7,273.38,resale,2026-04-23T01:03:25Z
115,K,8,273.38,resale,2026-04-23T01:03:25Z
116,E,13,317.2,standard,2026-04-23T01:03:25Z
116,E,14,317.2,standard,2026-04-23T01:03:25Z
118,N,11,255.15,resale,2026-04-23T01:03:25Z
118,N,12,255.15,resale,2026-04-23T01:03:25Z
119,SS,3,193.19,resale,2026-04-23T01:03:25Z
119,SS,4,193.19,resale,2026-04-23T01:03:25Z
205,A,6,188.33,resale,2026-04-23T01:03:25Z
205,A,7,188.33,resale,2026-04-23T01:03:25Z
205,C,11,188.33,resale,2026-04-23T01:03:25Z
205,C,12,188.33,resale,2026-04-23T01:03:25Z
205,C,13,188.33,resale,2026-04-23T01:03:25Z
205,C,14,188.33,resale,2026-04-23T01:03:25Z
207,D,17,303.75,resale,2026-04-23T01:03:25Z
207,D,18,303.75,resale,2026-04-23T01:03:25Z
207,E,17,303.75,resale,2026-04-23T01:03:25Z
207,E,18,303.75,resale,2026-04-23T01:03:25Z
208,G,5,212.63,resale,2026-04-23T01:03:25Z
208,G,6,212.63,resale,2026-04-23T01:03:25Z
218,E,12,164.03,resale,2026-04-23T01:03:25Z
218,E,13,164.03,resale,2026-04-23T01:03:25Z
220,E,1,239.36,resale,2026-04-23T01:03:25Z
220,E,2,239.36,resale,2026-04-23T01:03:25Z
221,A,1,255.15,resale,2026-04-23T01:03:25Z
221,A,2,255.15,resale,2026-04-23T01:03:25Z
221,A,3,255.15,resale,2026-04-23T01:03:25Z
221,A,4,255.15,resale,2026-04-23T01:03:25Z
221,B,12,255.15,resale,2026-04-23T01:03:25Z
221,B,13,255.15,resale,2026-04-23T01:03:25Z
222,A,3,267.3,resale,2026-04-23T01:03:25Z
