section,row,seat,price_usd,selection_type,scraped_at
106,21,8,276.75,resale,2026-04-12T23:31:42Z
106,21,9,276.75,resale,2026-04-12T23:31:42Z
106,21,12,276.75,resale,2026-04-12T23:31:42Z
106,21,13,276.75,resale,2026-04-12T23:31:42Z
108,24,11,291.51,resale,2026-04-12T23:31:42Z
108,24,12,291.51,resale,2026-04-12T23:31:42Z
109,21,3,255.84,resale,2026-04-12T23:31:42Z
109,21,4,255.84,resale,2026-04-12T23:31:42Z
112,24,1,215.25,resale,2026-04-12T23:31:42Z
112,24,2,215.25,resale,2026-04-12T23:31:42Z
114,22,15,224.09,standard,2026-04-12T23:31:42Z
114,22,16,224.09,standard,2026-04-12T23:31:42Z
115,22,9,186.96,resale,2026-04-12T23:31:42Z
115,22,10,186.96,resale,2026-04-12T23:31:42Z
121,22,13,370.23,resale,2026-04-12T23:31:42Z
121,22,14,370.23,resale,2026-04-12T23:31:42Z
123,25,5,220.17,resale,2026-04-12T23:31:42Z
123,25,6,220.17,resale,2026-04-12T23:31:42Z
123,27,14,220.17,resale,2026-04-12T23:31:42Z
123,27,15,220.17,resale,2026-04-12T23:31:42Z
127,15,1,273.1,standard,2026-04-12T23:31:42Z
127,15,2,273.1,standard,2026-04-12T23:31:42Z
14,3,12,714.63,resale,2026-04-12T23:31:42Z
14,3,13,714.63,resale,2026-04-12T23:31:42Z
16,5,17,562.11,resale,2026-04-12T23:31:42Z
16,5,18,562.11,resale,2026-04-12T23:31:42Z
200,8,13,116.85,resale,2026-04-12T23:31:42Z
200,8,14,116.85,resale,2026-04-12T23:31:42Z
231,10,5,88.33,standard,2026-04-12T23:31:42Z
231,10,6,88.33,standard,2026-04-12T23:31:42Z
24,5,3,490.77,resale,2026-04-12T23:31:42Z
24,5,4,490.77,resale,2026-04-12T23:31:42Z
24,5,5,490.77,resale,2026-04-12T23:31:42Z
24,5,6,490.77,resale,2026-04-12T23:31:42Z
24,5,7,490.77,resale,2026-04-12T23:31:42Z
24,5,8,490.77,resale,2026-04-12T23:31:42Z
24,6,15,490.77,resale,2026-04-12T23:31:42Z
24,6,16,490.77,resale,2026-04-12T23:31:42Z
6,4,12,1099.62,resale,2026-04-12T23:31:42Z
6,4,13,1099.62,resale,2026-04-12T23:31:42Z
6,5,15,1099.62,resale,2026-04-12T23:31:42Z
6,5,16,1099.62,resale,2026-04-12T23:31:42Z
8,12,11,369.0,resale,2026-04-12T23:31:42Z
8,12,12,369.0,resale,2026-04-12T23:31:42Z
8,12,13,369.0,resale,2026-04-12T23:31:42Z
8,12,14,369.0,resale,2026-04-12T23:31:42Z
