section,row,seat,price_usd,selection_type,scraped_at
1,6,1,671.55,resale,2026-05-04T23:14:44Z
1,6,2,671.55,resale,2026-05-04T23:14:44Z
101,14,7,695.75,resale,2026-05-04T23:14:44Z
101,14,8,695.75,resale,2026-05-04T23:14:44Z
101,19,15,695.75,resale,2026-05-04T23:14:44Z
101,19,16,695.75,resale,2026-05-04T23:14:44Z
102,15,20,434.1,standard,2026-05-04T23:14:44Z
102,15,21,434.1,standard,2026-05-04T23:14:44Z
102,16,3,434.1,standard,2026-05-04T23:14:44Z
102,16,4,434.1,standard,2026-05-04T23:14:44Z
103,6,3,629.2,resale,2026-05-04T23:14:44Z
103,6,4,629.2,resale,2026-05-04T23:14:44Z
103,6,5,629.2,resale,2026-05-04T23:14:44Z
103,6,6,629.2,resale,2026-05-04T23:14:44Z
103,7,13,629.2,resale,2026-05-04T23:14:44Z
103,7,14,629.2,resale,2026-05-04T23:14:44Z
106,18,16,605.0,resale,2026-05-04T23:14:44Z
106,18,17,605.0,resale,2026-05-04T23:14:44Z
107,15,3,1210.0,resale,2026-05-04T23:14:44Z
107,15,4,1210.0,resale,2026-05-04T23:14:44Z
107,22,12,1210.0,resale,2026-05-04T23:14:44Z
107,22,13,1210.0,resale,2026-05-04T23:14:44Z
108,14,11,1298.33,resale,2026-05-04T23:14:44Z
108,14,12,1298.33,resale,2026-05-04T23:14:44Z
109,1,5,1059.96,resale,2026-05-04T23:14:44Z
109,1,6,1059.96,resale,2026-05-04T23:14:44Z
109,14,3,1059.96,resale,2026-05-04T23:14:44Z
109,14,4,1059.96,resale,2026-05-04T23:14:44Z
110,9,9,595.32,resale,2026-05-04T23:14:44Z
110,9,10,595.32,resale,2026-05-04T23:14:44Z
111,6,13,726.0,resale,2026-05-04T23:14:44Z
111,6,14,726.0,resale,2026-05-04T23:14:44Z
111,7,3,726.0,resale,2026-05-04T23:14:44Z
111,7,4,726.0,resale,2026-05-04T23:14:44Z
111,8,12,726.0,resale,2026-05-04T23:14:44Z
111,8,13,726.0,resale,2026-05-04T23:14:44Z
111,19,9,726.0,resale,2026-05-04T23:14:44Z
111,19,10,726.0,resale,2026-05-04T23:14:44Z
113,8,14,471.9,resale,2026-05-04T23:14:44Z
113,8,15,471.9,resale,2026-05-04T23:14:44Z
113,9,3,471.9,resale,2026-05-04T23:14:44Z
113,9,4,471.9,resale,2026-05-04T23:14:44Z
113,9,5,471.9,resale,2026-05-04T23:14:44Z
113,9,6,471.9,resale,2026-05-04T23:14:44Z
113,20,4,471.9,resale,2026-05-04T23:14:44Z
113,20,5,471.9,resale,2026-05-04T23:14:44Z
113,20,6,471.9,resale,2026-05-04T23:14:44Z
113,20,7,471.9,resale,2026-05-04T23:14:44Z
114,13,7,635.25,resale,2026-05-04T23:14:44Z
114,13,8,635.25,resale,2026-05-04T23:14:44Z
115,17,19,867.57,resale,2026-05-04T23:14:44Z
115,17,20,867.57,resale,2026-05-04T23:14:44Z
115,18,17,867.57,resale,2026-05-04T23:14:44Z
115,18,18,867.57,resale,2026-05-04T23:14:44Z
115,19,1,867.57,resale,2026-05-04T23:14:44Z
115,19,2,867.57,resale,2026-05-04T23:14:44Z
116,6,15,877.25,resale,2026-05-04T23:14:44Z
116,6,16,877.25,resale,2026-05-04T23:14:44Z
116,10,5,877.25,resale,2026-05-04T23:14:44Z
116,10,6,877.25,resale,2026-05-04T23:14:44Z
116,13,7,877.25,resale,2026-05-04T23:14:44Z
116,13,8,877.25,resale,2026-05-04T23:14:44Z
116,17,17,877.25,resale,2026-05-04T23:14:44Z
116,17,18,877.25,resale,2026-05-04T23:14:44Z
116,20,1,877.25,resale,2026-05-04T23:14:44Z
116,20,2,877.25,resale,2026-05-04T23:14:44Z
117,10,9,1815.0,resale,2026-05-04T23:14:44Z
117,10,10,1815.0,resale,2026-05-04T23:14:44Z
117,10,11,1815.0,resale,2026-05-04T23:14:44Z
117,10,12,1815.0,resale,2026-05-04T23:14:44Z
117,12,3,1815.0,resale,2026-05-04T23:14:44Z
117,12,4,1815.0,resale,2026-05-04T23:14:44Z
117,12,11,1815.0,resale,2026-05-04T23:14:44Z
117,12,12,1815.0,resale,2026-05-04T23:14:44Z
119,5,7,877.25,resale,2026-05-04T23:14:44Z
119,5,8,877.25,resale,2026-05-04T23:14:44Z
120,19,1,640.09,resale,2026-05-04T23:14:44Z
120,22,29,640.09,resale,2026-05-04T23:14:44Z
120,22,30,640.09,resale,2026-05-04T23:14:44Z
2,4,7,750.2,resale,2026-05-04T23:14:44Z
2,4,8,750.2,resale,2026-05-04T23:14:44Z
