section,row,seat,price_usd,selection_type,scraped_at
BAL301,3,5,81.07,resale,2026-04-12T21:00:32Z
BAL301,3,6,81.07,resale,2026-04-12T21:00:32Z
BAL301,6,9,81.07,resale,2026-04-12T21:00:32Z
BAL301,6,10,81.07,resale,2026-04-12T21:00:32Z
BAL301,7,5,81.07,resale,2026-04-12T21:00:32Z
BAL301,7,6,81.07,resale,2026-04-12T21:00:32Z
BAL301,7,13,81.07,resale,2026-04-12T21:00:32Z
BAL301,7,14,81.07,resale,2026-04-12T21:00:32Z
BAL301,9,5,81.07,resale,2026-04-12T21:00:32Z
BAL301,9,6,81.07,resale,2026-04-12T21:00:32Z
BAL301,15,14,81.07,resale,2026-04-12T21:00:32Z
BAL301,15,15,81.07,resale,2026-04-12T21:00:32Z
BAL302,3,5,78.65,resale,2026-04-12T21:00:32Z
BAL302,3,6,78.65,resale,2026-04-12T21:00:32Z
BAL302,7,1,78.65,resale,2026-04-12T21:00:32Z
BAL302,7,2,78.65,resale,2026-04-12T21:00:32Z
BAL302,8,8,78.65,resale,2026-04-12T21:00:32Z
BAL302,8,9,78.65,resale,2026-04-12T21:00:32Z
BAL302,11,5,78.65,resale,2026-04-12T21:00:32Z
BAL302,11,6,78.65,resale,2026-04-12T21:00:32Z
BAL302,11,13,78.65,resale,2026-04-12T21:00:32Z
BAL302,11,14,78.65,resale,2026-04-12T21:00:32Z
BAL303,2,16,93.17,resale,2026-04-12T21:00:32Z
BAL303,2,17,93.17,resale,2026-04-12T21:00:32Z
BAL303,3,1,93.17,resale,2026-04-12T21:00:32Z
BAL303,3,2,93.17,resale,2026-04-12T21:00:32Z
BAL304,8,1,77.44,resale,2026-04-12T21:00:32Z
BAL304,8,2,77.44,resale,2026-04-12T21:00:32Z
BAL305,2,7,66.55,resale,2026-04-12T21:00:32Z
BAL305,2,8,66.55,resale,2026-04-12T21:00:32Z
BAL305,3,1,66.55,resale,2026-04-12T21:00:32Z
BAL305,3,2,66.55,resale,2026-04-12T21:00:32Z
BAL306,2,13,84.7,resale,2026-04-12T21:00:32Z
BAL306,2,14,84.7,resale,2026-04-12T21:00:32Z
BAL306,6,1,84.7,resale,2026-04-12T21:00:32Z
BAL306,6,2,84.7,resale,2026-04-12T21:00:32Z
BAL306,9,20,84.7,resale,2026-04-12T21:00:32Z
BAL306,9,21,84.7,resale,2026-04-12T21:00:32Z
BAL308,15,25,87.12,resale,2026-04-12T21:00:32Z
BAL308,15,26,87.12,resale,2026-04-12T21:00:32Z
BAL309,6,11,85.91,resale,2026-04-12T21:00:32Z
BAL309,6,12,85.91,resale,2026-04-12T21:00:32Z
BAL309,10,1,85.91,resale,2026-04-12T21:00:32Z
BAL309,10,2,85.91,resale,2026-04-12T21:00:32Z
BAL309,14,17,85.91,resale,2026-04-12T21:00:32Z
BAL309,14,18,85.91,resale,2026-04-12T21:00:32Z
BAL310,1,9,77.44,resale,2026-04-12T21:00:32Z
BAL310,1,10,77.44,resale,2026-04-12T21:00:32Z
BAL310,8,4,77.44,resale,2026-04-12T21:00:32Z
BAL310,8,5,77.44,resale,2026-04-12T21:00:32Z
BAL311,7,13,70.18,resale,2026-04-12T21:00:32Z
BAL311,7,14,70.18,resale,2026-04-12T21:00:32Z
BAL311,9,14,70.18,resale,2026-04-12T21:00:32Z
BAL311,9,15,70.18,resale,2026-04-12T21:00:32Z
BAL312,1,13,79.86,resale,2026-04-12T21:00:32Z
BAL312,1,14,79.86,resale,2026-04-12T21:00:32Z
BAL312,10,1,79.86,resale,2026-04-12T21:00:32Z
BAL312,10,2,79.86,resale,2026-04-12T21:00:32Z
BAL312,11,22,79.86,resale,2026-04-12T21:00:32Z
