section,row,seat,price_usd,selection_type,scraped_at
101,FF,7,52.5,resale,2026-04-04T01:00:00Z
101,FF,8,52.5,resale,2026-04-04T01:00:00Z
101,M,1,52.5,resale,2026-04-04T01:00:00Z
101,M,2,52.5,resale,2026-04-04T01:00:00Z
101,S,1,52.5,resale,2026-04-04T01:00:00Z
101,S,2,52.5,resale,2026-04-04T01:00:00Z
104,A,3,87.1,standard,2026-04-04T01:00:00Z
104,A,4,87.1,standard,2026-04-04T01:00:00Z
104,DD,1,87.1,standard,2026-04-04T01:00:00Z
104,DD,2,87.1,standard,2026-04-04T01:00:00Z
104,DD,3,87.1,standard,2026-04-04T01:00:00Z
104,DD,4,87.1,standard,2026-04-04T01:00:00Z
104,EE,1,87.1,standard,2026-04-04T01:00:00Z
104,EE,2,87.1,standard,2026-04-04T01:00:00Z
106,K,1,100.0,resale,2026-04-04T01:00:00Z
106,K,2,100.0,resale,2026-04-04T01:00:00Z
107,H,15,108.75,resale,2026-04-04T01:00:00Z
107,H,16,108.75,resale,2026-04-04T01:00:00Z
108,S,1,75.0,resale,2026-04-04T01:00:00Z
108,S,2,75.0,resale,2026-04-04T01:00:00Z
109,G,5,67.5,resale,2026-04-04T01:00:00Z
109,G,6,67.5,resale,2026-04-04T01:00:00Z
110,W,21,57.5,resale,2026-04-04T01:00:00Z
110,W,22,57.5,resale,2026-04-04T01:00:00Z
110,X,11,57.5,resale,2026-04-04T01:00:00Z
110,X,12,57.5,resale,2026-04-04T01:00:00Z
112,U,5,50.0,resale,2026-04-04T01:00:00Z
112,U,6,50.0,resale,2026-04-04T01:00:00Z
113,F,1,50.0,resale,2026-04-04T01:00:00Z
113,F,2,50.0,resale,2026-04-04T01:00:00Z
113,J,9,50.0,resale,2026-04-04T01:00:00Z
113,J,10,50.0,resale,2026-04-04T01:00:00Z
113,N,12,50.0,resale,2026-04-04T01:00:00Z
113,N,13,50.0,resale,2026-04-04T01:00:00Z
114,BB,5,50.0,resale,2026-04-04T01:00:00Z
114,BB,6,50.0,resale,2026-04-04T01:00:00Z
114,K,10,50.0,resale,2026-04-04T01:00:00Z
114,K,11,50.0,resale,2026-04-04T01:00:00Z
114,L,7,50.0,resale,2026-04-04T01:00:00Z
114,L,8,50.0,resale,2026-04-04T01:00:00Z
115,S,7,56.25,resale,2026-04-04T01:00:00Z
